month,ticker,proba,volume_score,volatility_score,composite,weight,exec_open,exec_close
2024-11,EQTY,0.560629360723574,0.05252096302472362,0.5600429682021013,0.40813820216177166,0.037055991078561175,47.15,45.0
2024-11,TPSE,0.5761920491974769,0.0004068043609427493,0.6011849425079541,0.40595576507756437,0.03685784160690291,13.8,13.0
2024-11,JUB,0.591288161211348,0.00140473505875983,0.49244992401184706,0.40443930964562147,0.036720158443064116,170.0,172.0
2024-11,CABL,0.5222176959301035,0.004499328232798656,0.8893103742747311,0.40361145345537475,0.03664499510026105,1.06,1.09
2024-11,NCBA,0.5694918661924313,0.006077585151712826,0.5526376157837862,0.3987821568393513,0.036206529964257536,44.0,42.5
2024-11,EABL,0.5688638807959612,0.01606625223022391,0.46238433297634424,0.3923766374442783,0.035624955222417286,179.0,178.0
2024-11,SCAN,0.5075865009146986,0.003369636122499233,0.7666966486391559,0.3822324562494845,0.034703937082330036,2.55,2.01
2024-11,CTUM,0.5091903422785504,0.015632087575978816,0.6437134812526272,0.3745751797651866,0.03400871186796564,9.54,9.7
2024-11,TOTL,0.5218538471362018,0.0005695261053198491,0.5876659483861273,0.3720497609519297,0.03377942214081438,21.05,20.0
2024-11,CARB,0.5239104715815401,0.004756370988296995,0.5342627682359558,0.36919947106900874,0.033520636474798804,22.0,17.3
2024-12,SCOM,0.5651916802050615,1.0,0.606433307166556,0.6997583388396925,0.046500675940243784,15.2,17.35
2024-12,KNRE,0.6172476245827686,0.7641138718499639,0.8335771063298969,0.68294044693764,0.045383085340848936,1.15,1.27
2024-12,SLAM,0.7790472630055203,0.0016222038939873178,0.6855476646099062,0.5364697854324989,0.035649746861885795,4.52,4.95
2024-12,NMG,0.7902828434666349,0.0025784259096614487,0.5885798208024084,0.5338012159331202,0.03547241380470439,12.0,14.4
2024-12,SCAN,0.7363912559235422,0.004030789883589857,0.7022690174317971,0.513270892262382,0.03410812291315987,2.05,2.51
2024-12,CARB,0.764264840025982,0.006377721655636766,0.4777335509528349,0.5082455756075637,0.03377417816639158,17.3,20.35
2024-12,TOTL,0.7329950966392823,0.0006723799574934885,0.6042845209708999,0.5004272240679074,0.03325462932909541,20.0,20.0
2024-12,EQTY,0.6487873838395568,0.15432341475955436,0.5298999761368488,0.4885594523452853,0.03246598648430773,45.0,49.0
2024-12,HFCK,0.6574440664077723,0.05927704031836842,0.7227431571056442,0.48452386765073835,0.03219781187931238,4.08,4.84
2024-12,KEGN,0.553694845800182,0.28675085763343194,0.6529127857933218,0.48353344334947096,0.03213199572976432,3.4,3.79
2024-12,NCBA,0.6966631504971089,0.01507736441016108,0.5603528022220048,0.4785563798435142,0.031801257524331474,42.5,48.0
2024-12,NBV,0.6410255590541056,0.0018030950417212927,0.8353992748546557,0.46869619143044533,0.031146023566182242,2.0,2.1
2024-12,TCL,0.6195415935141696,0.018057706021057822,0.8977797009600096,0.46692023801082005,0.031028007059815347,0.4,0.4
2024-12,ABSA,0.6474732697461153,0.034176794050484335,0.6531407052956145,0.4640510705923759,0.030837343773737747,15.25,18.0
2024-12,LKL,0.6331640851354395,0.0003850480379417728,0.8263252976924047,0.46264649526188667,0.03074400626184037,2.3,2.3
2024-12,NSE,0.6377435318165068,0.009767540334072795,0.7419844258993229,0.4597748237800582,0.030553176574544656,6.0,6.0
2024-12,SBIC,0.676083044088194,0.00510392225519495,0.5086300345447412,0.458044006583949,0.030438159482098815,128.0,139.75
2024-12,BAMB,0.6758975817318726,0.0022585219506463805,0.4543269149398082,0.4516487971182983,0.03001318196282365,63.0,53.25
2024-12,SASN,0.644306012462458,0.0011661953415003845,0.6410394331014742,0.4510374093900723,0.029972553732981872,14.5,15.0
2024-12,FTGH,0.6067909425187934,0.004084301091279651,0.8542020080407073,0.4507200566427307,0.029951464856374344,0.97,1.0
2024-12,OCH,0.5998550667951102,0.0004949786711305872,0.8104457469515848,0.4411061083735638,0.029312594166084203,3.2,2.8
2024-12,HAFR,0.5719566110751123,0.014199664275336102,0.9213770014835346,0.4395715660760217,0.029210620027107993,0.37,0.37
2024-12,SMER,0.5857025971612295,0.001162705480129311,0.7949841638013189,0.43126878632090837,0.028658879734257847,2.58,2.7
2024-12,KCB,0.5754596382864038,0.09216898374073587,0.5609009769106018,0.4290165757851232,0.028509214762137036,38.0,42.25
2024-12,KPLC,0.5055051160539964,0.20666900875140903,0.5661205673456611,0.4219158289923866,0.028037352538829663,4.44,4.95
2024-12,EABL,0.6100355173547091,0.013041611943701556,0.4601281613873123,0.41594661013466716,0.027640683151253,170.0,175.0
2024-12,JUB,0.581422308895385,0.00046764142372384494,0.5192549556391571,0.40091917332826393,0.026642072730538695,172.0,181.0
2024-12,CABL,0.5112474984777644,0.002536547573208567,0.909404965971492,0.3984499599557704,0.02647798738208536,1.1,1.07
2024-12,BRIT,0.5347940980734078,0.006442865734563471,0.7214714834775144,0.3949564669121652,0.026245836110848565,6.0,5.7
2024-12,DTK,0.5617224328415771,0.0047683139200100505,0.5643750408545565,0.3949014579664049,0.026242180630065223,54.75,69.25
2024-12,LBTY,0.5386137374172666,0.0005194077007281015,0.6014829955697293,0.38347236431755133,0.025482689030526327,7.1,6.7
2025-01,SCOM,0.6036004729214415,1.0,0.5735133157558199,0.7195116153284469,0.06708537363279574,17.2,17.25
2025-01,KNRE,0.5465311399411182,0.870087375072615,0.8524824256525069,0.6741931390517061,0.06285999790747637,1.27,1.67
2025-01,BRIT,0.6862911097588109,0.17897900390046118,0.7150306980408113,0.536971436829506,0.05006580672558375,6.0,7.26
2025-01,UCHM,0.6917949765424837,0.03759499223464416,0.9182541797583885,0.5181809015717223,0.048313826560603075,0.17,0.28
2025-01,BAMB,0.7600221179148658,0.0009229510723304367,0.4812293319126763,0.5044130892618862,0.047030151894017,55.0,59.25
2025-01,OCH,0.6759642413653437,0.0007652728544499638,0.766610059784826,0.4824691326540238,0.044984155002989315,2.8,3.58
2025-01,TOTL,0.6906128146605223,0.0005174927977806494,0.6324349140253871,0.47776642803818625,0.044545687173537914,21.95,22.5
2025-01,NSE,0.6426990741983459,0.004482566479744869,0.7697221647148937,0.4639364309344204,0.043256214560058154,6.04,6.4
2025-01,EABL,0.6793613240888643,0.01708022620303738,0.4581784544487448,0.4585587077591043,0.042754809772666165,175.0,180.0
2025-01,TCL,0.5902712522025437,0.012216505234205503,0.9315475814934655,0.45098246104113443,0.042048420423305574,0.39,1.35
2025-01,SASN,0.6283485265839285,0.000943105431006888,0.6485641413584591,0.44214846171550504,0.04122476152356539,15.0,15.0
2025-01,LBTY,0.6333170170906992,0.00047244187838622865,0.5707004736174973,0.43720199017968514,0.04076356550660743,6.7,6.58
2025-01,SMER,0.5911359443953863,0.0010551399542377503,0.7713542759826466,0.43213353622176776,0.04029099616892926,2.43,2.79
2025-01,BOC,0.6201862502213835,0.006004220559816951,0.5456442132104136,0.42847743762181656,0.03995011113609473,86.0,86.0
2025-01,SLAM,0.5979686432212346,0.0009543681608554932,0.6514340344001016,0.42421089982100757,0.039552310355137135,4.95,7.0
2025-01,KEGN,0.5243883881680668,0.12441167055922417,0.6675211299140577,0.41870864706001304,0.0390392947561813,3.7,4.25
2025-01,EQTY,0.5275307117947108,0.129753168383739,0.5276766343770096,0.40821204102964914,0.038060618773164995,48.5,46.05
2025-01,KPLC,0.515280203699787,0.1291515014997214,0.601145409367973,0.40802811360658586,0.0380434698632174,4.96,6.84
2025-01,HAFR,0.5124851815189205,0.011625508304781325,0.9508156291658693,0.4060603243193736,0.037859998357336305,0.37,0.69
2025-01,NBV,0.5153392795317956,0.0011559117476200073,0.8478722126591793,0.3943375625092813,0.03676699882920594,2.01,2.1
2025-01,NMG,0.5285769509267433,0.0012543124399815055,0.5476501450078353,0.3722874787888239,0.03471110692488128,14.4,13.5
2025-02,SCOM,0.7546567354661466,1.0,0.5816948683043249,0.8109635281101204,0.06219080387800507,17.3,17.95
2025-02,EABL,0.7284279092663626,0.028332401542354224,0.502940429127919,0.4958505089353157,0.03802555933171119,180.0,185.0
2025-02,SASN,0.710751127646977,0.002964248044679858,0.6498051000418859,0.49232046100577875,0.03775484861432862,15.0,15.05
2025-02,TCL,0.6457974471434451,0.11984772422060969,0.6620696857260597,0.489639754124856,0.037549271778740956,1.48,1.3
2025-02,NBV,0.6724675435081965,0.0027054599108938854,0.8469346640924449,0.4889856304874305,0.03749910864139013,2.05,2.1
2025-02,CABL,0.685146710432782,0.028508769401905464,0.6558997204569388,0.4852306291259347,0.03721114679706571,2.71,2.21
2025-02,EQTY,0.6476549348053922,0.08712860444608389,0.5393686589055661,0.4686684081076171,0.0359410306901987,48.0,49.0
2025-02,CARB,0.6896910826841625,0.004275479680232391,0.4999752637842211,0.4650948198929893,0.035666980975146055,19.7,20.95
2025-02,HAFR,0.5988672272806584,0.04621183739574988,0.8059567856883904,0.45377956615595905,0.03479924191956925,0.75,0.89
2025-02,BAMB,0.6633602914941839,0.000979245076397254,0.48609029214577837,0.4469189776340073,0.0342731202131459,57.0,59.0
2025-02,SGL,0.6203880059977982,0.0011296764860144898,0.7202567148511609,0.4445973780295993,0.03409508243379291,5.3,6.52
2025-02,CGEN,0.6465624666333334,0.0006178638739834353,0.5612818517088285,0.4442510243130779,0.0340685214167928,23.65,24.8
2025-02,ABSA,0.5758761857645875,0.13372372493530296,0.5845931126422153,0.4441021402035649,0.03405710385961011,18.1,19.15
2025-02,XPRS,0.6042097404401631,0.00041152500561956415,0.8091144452668436,0.44356074629246806,0.03401558568847332,3.5,4.05
2025-02,NMG,0.6334773260682071,0.0046426245381871,0.5458180108396813,0.4360609840863485,0.03344044731994596,13.75,14.8
2025-02,NSE,0.5673466852071763,0.056001982697506066,0.7483755084941417,0.4320461567829718,0.033132560061427396,6.3,6.94
2025-02,CTUM,0.5912635941179759,0.02975948265427865,0.6639546232901385,0.430081463596083,0.032981892559830875,11.75,14.5
2025-02,KCB,0.5263637803403618,0.17983066380020865,0.558772788328647,0.4256447461771443,0.032641651583141876,43.0,44.9
2025-02,LKL,0.5790120057993353,0.001946962841712728,0.7720841308694129,0.4251997054190563,0.0326075224989789,2.9,3.2
2025-02,TOTL,0.6060888733938752,0.0019106518118051192,0.602992498831298,0.4245257694629964,0.03255584000350672,22.5,23.95
2025-02,LBTY,0.5792784983538056,0.0017331312211456994,0.6799884442139406,0.4160858828000211,0.03190860579627562,6.58,7.2
2025-02,SMER,0.5397908752758669,0.034598071480856016,0.7804631799394431,0.41230026460372127,0.0316182960219856,2.82,3.28
2025-02,UNGA,0.5840123693207697,0.00033486838692572377,0.5169718196070479,0.4022050640692443,0.03084411985402415,20.0,23.0
2025-02,DTK,0.5706071016381001,0.010236252240621092,0.4797258707471594,0.3934077237297623,0.030169473401087124,71.0,79.0
2025-02,SBIC,0.5503650557685666,0.016105382677909636,0.49944707490787255,0.38499535575530014,0.029524349534581572,140.0,152.25
2025-02,OCH,0.5166716996185146,0.0014933631506446649,0.7261571812689376,0.3830667468431959,0.029376449247512485,3.58,3.5
2025-02,SCBK,0.5082804869728605,0.0062829609051244665,0.48396624635145,0.3552498050903986,0.027243236212561795,278.0,300.0
2025-03,SCOM,0.6644944931728867,1.0,0.6077411341535378,0.7594708093190857,0.1076445694376968,17.95,18.35
2025-03,NBV,0.6720105331549132,0.0029698635755895358,0.8738982689305473,0.4914871058586795,0.0696615554477608,2.11,2.1
2025-03,KCB,0.5480848947909429,0.3210220064393058,0.5701385436154259,0.4821713931679001,0.06834118095897262,44.95,42.0
2025-03,TCL,0.6343836947238335,0.0955549332733839,0.6053571034198786,0.4698324071583031,0.06659229894796857,1.3,1.3
2025-03,UMME,0.6464956213838806,0.010653514601500576,0.6724854378635721,0.45834197099713575,0.06496368723828463,16.0,15.9
2025-03,SASN,0.628778528752663,0.0030369122884514508,0.6809828339414412,0.4462764743322774,0.06325356859039995,15.55,15.8
2025-03,EQTY,0.568875800838017,0.1286040326514085,0.5556135006479644,0.4354680403630292,0.06172162133628676,48.7,47.0
2025-03,FTGH,0.5781108049550637,0.022972072239072047,0.6258962531816443,0.4163477299629243,0.059011579613445934,1.32,1.15
2025-03,CABL,0.5494665480643746,0.02454311560907182,0.5751173038968194,0.3945545939110282,0.05592270151804321,2.21,2.25
2025-03,TOTL,0.53016347135393,0.0013705545717362067,0.6009312647272568,0.3786023756566046,0.05366169339962303,23.0,21.5
2025-03,NMG,0.5330359966775176,0.0022822855985938175,0.5806031721999523,0.37856660090608385,0.053656622819464726,14.65,13.6
2025-03,SMER,0.5008319762761793,0.006913248168321192,0.7540650335176393,0.37797966356796786,0.053573432502900684,3.29,3.31
2025-03,CARB,0.5282278958329855,0.01456863356037868,0.5533262492211545,0.3766399524900203,0.05338354683463402,20.25,19.5
2025-03,SBIC,0.5313227331630803,0.003700826013848846,0.493780389190099,0.3692819266210127,0.052340647598926884,154.0,164.0
2025-04,SCOM,0.5855076879459702,1.0,0.6527100283149834,0.7165756155990805,0.05175843876403346,18.3,18.0
2025-04,KNRE,0.5601779843720173,0.5277008647980527,0.7736429108690064,0.5717813411495268,0.04129991153489467,1.75,1.59
2025-04,KCB,0.6339833899934477,0.3874068250518164,0.5447097026008387,0.5510830517716974,0.03980486883463898,42.0,38.6
2025-04,CARB,0.7236537872266833,0.0035096422670573744,0.602488358700328,0.49549400088615997,0.035789657566524045,19.5,19.5
2025-04,KPLC,0.6343559202172502,0.16411487477875547,0.5927659666525353,0.48912461122923023,0.03532959493343144,6.6,6.2
2025-04,CABL,0.7008160209387901,0.011735523986899803,0.5721884024833255,0.48122911000767654,0.03475930087431043,2.23,2.05
2025-04,FTGH,0.6873345446326544,0.014528775451002484,0.6164959187492528,0.4784089512898187,0.03455560009364533,1.14,1.2
2025-04,EQTY,0.6033258088219726,0.1733152834242135,0.5697933788157499,0.4709694082020226,0.03401824000636389,48.4,48.0
2025-04,ABSA,0.6346544129745586,0.07992382041461538,0.6346507054922854,0.46823486445834833,0.03382072321703495,19.0,18.0
2025-04,SCBK,0.6910791399051368,0.005546142882968482,0.4901497773025094,0.46532630453822355,0.03361063719507139,300.0,300.0
2025-04,NBV,0.6206092119137877,0.003312887046527565,0.8886010362694301,0.4622194968891739,0.03338623168928184,1.89,1.92
2025-04,HAFR,0.624457216583878,0.03737844689500923,0.7326525245447746,0.45915311647330703,0.03316474625281581,0.76,0.73
2025-04,NMG,0.6572446749623981,0.004532937580667538,0.6163658723016194,0.4573432734818011,0.03303402083374045,13.9,11.5
2025-04,KEGN,0.5357756850653896,0.18353478321190286,0.7533085836726292,0.4518567043700676,0.032637724552911966,5.02,4.92
2025-04,TPSE,0.6571193164389932,0.00061633152413825,0.5548508007957984,0.4499415694002173,0.032499393867490886,14.75,14.1
2025-04,TCL,0.6253189881223997,0.018761535195220697,0.5942316056688282,0.4402430139988889,0.03179886474689058,1.31,1.29
2025-04,TOTL,0.6360278701349646,0.0009560285715486906,0.558897801869488,0.4377933108393922,0.03162192206532185,21.0,22.0
2025-04,XPRS,0.5876051763645875,0.001098129564153553,0.7465857606741866,0.42755112075541724,0.03088212607348111,3.8,3.0
2025-04,SMER,0.5789054479117977,0.004981943083927873,0.7362533130990623,0.4224631829821632,0.03051462303550511,3.31,3.0
2025-04,EABL,0.6124459111246323,0.01088712220264947,0.5023647094068368,0.4209701542762579,0.0304067811927668,184.0,174.0
2025-04,DTK,0.6098555302409777,0.01282608604257144,0.49634641433052523,0.41939578539041056,0.030293064128166434,75.0,74.0
2025-04,KQ,0.5636221073988941,0.053339163117645326,0.5589682009995529,0.4100718334745853,0.029619592712493755,4.98,4.17
2025-04,SASN,0.5576298108803508,0.001156147129181574,0.6854507767856148,0.4034698083455264,0.029142726760147158,15.9,15.4
2025-04,BRIT,0.5493177643796366,0.04346104204591796,0.603432785939624,0.4029722498355197,0.02910678798256236,7.9,6.62
2025-04,SCAN,0.5501763993448072,0.0013259956528867943,0.7073471620349406,0.40123835450624445,0.02898154828242477,3.25,2.93
2025-04,HFCK,0.5478040277353237,0.021724635183028602,0.507732439588446,0.3859730511549474,0.027878931543140462,6.8,6.12
2025-04,CTUM,0.548870001598482,0.006334004599363488,0.5097067053375001,0.38219287287264825,0.027605888305438416,12.95,11.9
2025-05,SCOM,0.5950579367316102,1.0,0.6577134788428189,0.7228061099232479,0.04705326710288825,18.0,20.45
2025-05,KNRE,0.6910912579802281,0.34793649506745156,0.8203874845664119,0.6010744517650135,0.03912877373245297,1.59,1.8
2025-05,KCB,0.6610530165285524,0.311920832138924,0.5318459539206981,0.5433926549508784,0.03537380133361944,38.35,42.1
2025-05,KQ,0.7445849582625755,0.02970532112960716,0.720724800258164,0.5277350513222439,0.034354521895309874,4.2,4.45
2025-05,NBV,0.6947757822517241,0.0023492462432811462,0.8691045365172158,0.5044806968757404,0.032840708804835646,2.11,1.95
2025-05,NMG,0.7282463022949835,0.0016620386322638181,0.6036258011929778,0.49780897308596705,0.032406392606885645,12.1,11.4
2025-05,BRIT,0.6007482474185595,0.22965764127569668,0.6280026699912957,0.4921465078329742,0.032037777169976585,6.62,6.7
2025-05,KPLC,0.6229653110138569,0.14615805582017552,0.721849497191628,0.4898115530735295,0.03188577617211427,6.22,7.84
2025-05,HFCK,0.6890902845346866,0.017127105417840564,0.6316263588596222,0.4817549382321263,0.03136130626950388,6.12,6.78
2025-05,TOTL,0.6936573640637496,0.001114782009445244,0.5744453946347765,0.47397339250456094,0.030854742829370053,23.75,24.3
2025-05,HAFR,0.6363321888622662,0.02727982572723842,0.8092086338683053,0.47090412442236174,0.030654939467307404,0.73,0.6
2025-05,EQTY,0.5019498607314181,0.36986633232858174,0.5555971552884696,0.46768953166627236,0.03044567575259511,47.0,43.0
2025-05,CARB,0.6575406645935222,0.007487860458247795,0.6008995733577367,0.4568607142293613,0.02974074087134252,19.5,19.5
2025-05,KEGN,0.548491057457549,0.1692827849667544,0.7664491458527305,0.4565243845498288,0.029718846465597457,4.86,4.93
2025-05,TPSE,0.6629281333009616,0.0009516667197515242,0.5585605885376771,0.4538984388502701,0.029547902525441587,14.0,14.1
2025-05,DTK,0.6672637047460305,0.009532110065178553,0.4886595336809042,0.45208380923526226,0.02942977367899777,74.0,72.0
2025-05,CABL,0.622509597207614,0.004228450202060271,0.7563386385834798,0.45040815724353445,0.029320692004596003,2.05,1.64
2025-05,BAMB,0.6614323584548305,0.0015114706725465384,0.4854059270178366,0.4458534489764459,0.02902418938553291,54.0,54.0
2025-05,UCHM,0.5784207207686454,0.038403516340966934,0.8680417232284516,0.4453776596863225,0.02899321643131252,0.34,0.28
2025-05,EABL,0.6250457493880219,0.0470032632709731,0.5015695411211003,0.4392853827262151,0.028596621091105525,174.0,180.0
2025-05,ABSA,0.6079849642987021,0.02638317422353744,0.6270514581759197,0.4354110766638744,0.02834441132767531,18.0,18.25
2025-05,CTUM,0.6336060390874565,0.005631820800963635,0.5108095168875768,0.4329341213815207,0.028183166372904696,12.0,11.75
2025-05,SASN,0.5948194480897897,0.0017575913759305534,0.7075216619154101,0.428171112458194,0.027873103787647176,15.4,14.0
2025-05,TCL,0.5586823968205845,0.016897392761348818,0.846520580965423,0.42493071401729765,0.027662160173217203,1.29,1.29
2025-05,SLAM,0.5934667937569379,0.002402331100873777,0.5822261487877025,0.41502339046319514,0.027017212745316488,7.2,7.3
2025-05,NSE,0.5083526877437855,0.03045526539050669,0.7779625187858485,0.3919444441420082,0.025514818381467873,7.4,6.9
2025-05,SBIC,0.5557522715348708,0.013647634297450865,0.5132760380953623,0.38887325701969394,0.025314890093639002,175.0,152.0
2025-05,SCAN,0.511389110118053,0.0024419034492610104,0.7598556709850421,0.3835516042041143,0.024968460881264337,2.93,2.65
2025-05,JUB,0.5536290492658742,0.0013522160997686465,0.48480735596384,0.3810638299858391,0.024806511634879836,200.0,230.0
2025-05,SCBK,0.5247927564680751,0.010017595217343885,0.49289363646674594,0.3671702960927228,0.023902069693533697,270.5,268.0
2025-06,SCOM,0.6738902651051354,1.0,0.6194345308925748,0.7662776121523387,0.049687415850887505,20.6,25.15
2025-06,HAFR,0.7636822867237838,0.029119385631014134,0.8711585891547823,0.5540610466390528,0.035926746644477925,0.62,0.69
2025-06,UCHM,0.6866668115580596,0.038537305924235696,0.9178777426984006,0.5153490529819466,0.0334165611754613,0.27,0.3
2025-06,KEGN,0.6228738463166897,0.17281501939153446,0.8233500136053747,0.5079038149680116,0.032933792748666035,4.96,7.5
2025-06,EQTY,0.6619587090529854,0.15845617205206325,0.5371158150099943,0.49842365854840964,0.032319074966387175,43.0,49.1
2025-06,SCBK,0.7342199041040834,0.008431659920483158,0.4827629020620304,0.491337730644798,0.031859605133453886,268.5,300.0
2025-06,KCB,0.6617676803011293,0.12930791087337623,0.5163736266759249,0.4874903441102829,0.03161013067191689,42.2,46.75
2025-06,UMME,0.6855625672760542,0.004202354704660898,0.6714156204003964,0.4797398088170704,0.0311075659824708,15.0,17.75
2025-06,NBV,0.6426748911835367,0.001016419278085641,0.8472157539112923,0.47063143588467693,0.03051695559996777,1.95,1.8
2025-06,KQ,0.6452033007113971,0.02617792984140266,0.7003789348209598,0.46501325286135503,0.030152658128947966,4.54,4.88
2025-06,KPLC,0.5466384734061108,0.23395738739178087,0.6332528648144521,0.46149558674264596,0.029924563589197626,7.84,11.35
2025-06,SASN,0.6548671265273431,0.0030319325056531905,0.6733217070311481,0.46116202637121667,0.029902934674788877,14.0,15.0
2025-06,SBIC,0.6746004622597135,0.012882986013968065,0.4709570701639961,0.4557208801764181,0.02955011672813499,166.0,169.0
2025-06,TPSE,0.6484479292672392,0.0003920657695140951,0.6013160232176634,0.44931797961296405,0.029134936148795587,15.0,14.95
2025-06,CARB,0.6281159994217419,0.016955721593519556,0.6396927807180568,0.44592559420290667,0.028914965133170385,19.5,20.0
2025-06,XPRS,0.60798833035774,0.00048125912788145883,0.7430813607524414,0.43924551202825257,0.028481811383581062,3.0,4.0
2025-06,TOTL,0.6300164667996708,0.0009785602266922995,0.5683761897615146,0.4351410671239616,0.028215668594646214,24.3,23.0
2025-06,SMER,0.5947465282363129,0.0014662361429455112,0.7447806108566554,0.431765848870337,0.02799681074170138,3.19,4.45
2025-06,LKL,0.586155553461047,0.009743251463669427,0.7526362494154614,0.4298799324572751,0.027874523059548417,2.56,2.9
2025-06,BRIT,0.5971940622482443,0.007453099693790859,0.6316704354235269,0.42371941079943654,0.027475058953306757,6.98,8.22
2025-06,SCAN,0.570103551554191,0.0010170609569228163,0.7854106601701745,0.4209083152366089,0.027292780269952722,2.68,2.7
2025-06,NSE,0.563553629722587,0.007293321663334215,0.7968549580719322,0.42000567013974566,0.027234250434835093,7.0,9.3
2025-06,SLAM,0.6029999690585099,0.00039014073300256926,0.5752111506071121,0.41943813871571795,0.027197450234193832,7.2,7.1
2025-06,CTUM,0.589534007401437,0.004142678572803597,0.5964946697073416,0.41461267498343746,0.02688455472565126,11.8,11.7
2025-06,CABL,0.5492408379599354,0.010646093587575045,0.766676213600136,0.4094059522122473,0.02654693739813239,1.5,1.83
2025-06,NMG,0.5583727858750901,0.002422979289173851,0.6109508720574738,0.39684565251755355,0.02573249518522594,11.4,13.3
2025-06,EABL,0.5634461100748962,0.02302215332017464,0.5004877798255135,0.39502309002354147,0.025614315534511826,180.0,185.0
2025-06,FTGH,0.5019807154325842,0.0021438489950026053,0.8882629385702256,0.39065787781507383,0.02533126392131086,1.2,1.18
2025-06,DTK,0.5439901660110658,0.008540745322802955,0.5316908852161848,0.38212541172509884,0.024777996823169543,73.0,81.0
2025-06,HFCK,0.5061544025916764,0.009758010076924459,0.6288435764355497,0.36950440222163816,0.023959618029751547,6.78,7.68
2025-06,UNGA,0.52713364494285,0.00036319022184120756,0.5100519756920691,0.3673943416014692,0.023822796259361533,22.0,20.4
2025-07,NBV,0.7158515169744015,0.0018182366221158675,0.8475345167756856,0.5148098328488442,0.03999229434540334,1.96,1.83
2025-07,KCB,0.6406751153381001,0.2172320195607316,0.5258950550915922,0.5021641805802387,0.039009934228237175,46.6,47.45
2025-07,UCHM,0.6268990914206078,0.027456445850624633,0.8991647523166363,0.47429286383921576,0.036844789291644184,0.29,0.29
2025-07,DTK,0.7035378556988372,0.007900312201292435,0.49722736851427224,0.4742155439311172,0.03683878280084675,80.0,78.0
2025-07,CGEN,0.6851992998813363,0.0003463794407964479,0.6140231038599605,0.4726258041470368,0.0367152860505502,21.5,23.9
2025-07,SCAN,0.6544962266995511,0.003600200470932992,0.7792590090174113,0.4717036970627516,0.036643653428988475,2.64,2.68
2025-07,EQTY,0.640978982252522,0.11583020459376793,0.5022384595928274,0.46956029668892635,0.036477146316690884,49.9,50.5
2025-07,SCBK,0.6882440036032494,0.005350489503630087,0.4647034728302173,0.46102189629606044,0.0358138524167652,305.0,315.0
2025-07,LBTY,0.5521501283170588,0.23455405690533981,0.5919434053984206,0.4608506346016793,0.03580054818740757,10.1,10.9
2025-07,FTGH,0.6095903104560905,0.0014744116019742607,0.9118450541562033,0.45738101516986684,0.0355310155702551,1.18,1.28
2025-07,CARB,0.6523755276632452,0.0023362731309176346,0.6506914080241726,0.45719533933963974,0.03551659159856408,20.2,21.55
2025-07,WTK,0.6596764423674706,0.0004291426700132983,0.4932271965811289,0.44525732787959926,0.0345892035850781,220.0,244.5
2025-07,ABSA,0.6187525122283156,0.029510710941247815,0.6090015739533498,0.44100487801469873,0.034258857861599844,19.1,19.7
2025-07,TOTL,0.6326407899113085,0.0027194362291437938,0.5813498608661143,0.43853529090213966,0.03406701138079248,23.5,25.5
2025-07,SBIC,0.6392951261350066,0.021838253062367204,0.4665915566804001,0.4367877072677541,0.03393125274791478,175.0,177.0
2025-07,UMME,0.6290393538212324,0.011139828475761868,0.5329020607325887,0.43405576690872694,0.033719025715715924,17.85,9.6
2025-07,HAFR,0.5751238829832641,0.01191943765961936,0.8378876240029028,0.4324389234881345,0.03359342345666632,0.7,0.64
2025-07,NSE,0.5813950084654729,0.05140567214215249,0.6365748265243444,0.4279161893743639,0.03324208107277479,9.48,9.6
2025-07,SASN,0.6038703791168516,0.0018350957984378186,0.6448346353690768,0.42735621974654997,0.03319858060182207,15.0,15.2
2025-07,TPSE,0.6018330928671822,0.0003494447455822572,0.6538800532035299,0.426592694464337,0.033139267189610334,15.6,14.5
2025-07,KQ,0.5668924348733158,0.01586857199200364,0.6878561906583549,0.413681651587426,0.03213629056777266,4.88,5.02
2025-07,EABL,0.5880936264187409,0.015418993956751614,0.5033978327355664,0.4078216573118266,0.031681064966048465,190.0,210.0
2025-07,CTUM,0.5391239375248672,0.03905300473947208,0.6648085068390225,0.4016711146206642,0.03120326850997114,11.7,11.4
2025-07,SGL,0.5413018185993556,0.0003438250201416069,0.7296940291471454,0.39785364158037034,0.030906713363310027,6.5,6.56
2025-07,SLAM,0.5605899835438743,0.0025809866296514082,0.5981603319349744,0.3969443193087175,0.030836073912347075,7.1,8.3
2025-07,SMER,0.5200513826957677,0.002052221554099309,0.6603286949239138,0.3786793655760818,0.029417186083731697,4.92,8.52
2025-08,SCOM,0.5400204952701333,1.0,0.566761098560467,0.6806884070181266,0.05447326631513388,26.25,28.75
2025-08,KCB,0.6494085523321913,0.4002898962049951,0.5713368158138106,0.5668657818421944,0.045364413997437354,47.4,54.25
2025-08,UMME,0.8113978239933612,0.061885267405697275,0.40332541466161326,0.5457368160838874,0.04367353199203109,10.0,9.5
2025-08,KEGN,0.6579724945928025,0.22844619927114537,0.6177469674970963,0.5250920532867347,0.04202139916551725,7.3,9.0
2025-08,KPLC,0.6694494104596496,0.13745683158115662,0.542865191747881,0.4971932149249248,0.03978874640355347,11.2,13.0
2025-08,UNGA,0.692045923071096,0.0006600475091106828,0.5658504660555881,0.47201061470094957,0.037773465293482175,19.0,20.5
